name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_9406_0,9,AAAAABBBBCCABBBBBBCCDDBBBBECCCDFEEEECCDDFFGGGCDDDFHGGGIIDDFHHGGIIFFFFHGGIIIIIHHHG,AABBBCCCCAAABCCCCCAABBBCDDEBBBBBDDEEFFGBDDDEEFFGGGHHHEFGGGGIHEEFFGGIIHHEFGGIIIHHE,.x.x..........x.x..x.x...........x.xx...x......x....x.x....x.....x.....x....x.x..,497,Expert,True
puzzle_6218_1,9,AAABCCDEEAABBCCDEEAABBCCDDEAABBFFDEEABBBFFDGEFFFFFFDGGHHFFFIIGGHHHFIIIGGHHIIIIIGG,AAAAAABCCAAAABBBDCEFFBBBBDCEFFFBGDDCEEFFGGDDDEEGGGHDDDEIGGHHHDDEIIGGGHHDEEIGGGGDD,.x..x..........x.x..x.x..........x.xx..x..........x.x..x.x..........x.x.x.x......,497,Expert,True
puzzle_492_0,9,AAAAAABCCDDAABBBCCDEEABBBCCDDEAABCCFDDEAAACCFEEEGGGFFFGGGGHGGHFIIIGHHHHHIIIIHHHHH,AAABBBBBBAAABBBBCCAADBBECCCFFDBBEECCFDDDDEECGFFFDDEEGGFFHHEEEGGHHHHHIEGGHHIIIIIGG,..x....x.x...x......x...x..x.......x....x.x...x......x...x.x....x.....x....x.x...,498,Expert,True
puzzle_8314_0,9,AABBBBBCCDAABACCCCDAAAACEFFDDDGACEFFDDDGGCEEFHDDGCCEFFHGGGCCEFEHHGGIEEEEHHGGIIIII,AAAAABBBBAAAABBBBBAAACDDDBDCCCCCDDDDCEEFFFFGGEEEFHGGGGEEFFHHGIGEEEHHHIIIEHHHHHHII,...x.x....x.....x....x.x...x......x...x.x..........x.xx.x..........x.x...x......x,499,Expert,True
puzzle_5852_1,9,AAAABBBBBAAACDDDBBCCCCCCDDBCCCCCEEDBFFFFEEGGBFFFEEEGGGFHHEEEIGGFHHEIIIGGFHHHIIGGG,AAAAAABBBAAAAACCBBADDCCCCBBDDDCEEBBFDGGEEGGFFDDGGEGGGFDDHGGGFFFHHHIIIIFFHHHHHIIII,...x...x..x...x......x...x.x....x.....x.....x....x.x...x......x....x.x..x.x......,499,Expert,True
puzzle_2667_0,9,AABBBBBCCADDBBBCCCAADDBEECFAADEEEECFAGGEEEEEFAGGGGGEFFGGHHHFFFIGGHHIFIIIGGHHIIIII,AAAABBBCCAAAABBCCCDAAABBCCCDDDBBEEFFDDDEEEFFFDGGGEEEHFDGGGGEEHFIIGGEEHHHIIIIEEHHH,.....x.x.x.x..........x..x.x.x..........x.x...x......x...x.x....x......x...x..x..,503,Expert,True
puzzle_5881_0,9,AAAAABBBBCADEEBBBBCDDDEFFFFCDDDEFFFFCCDEEGGFGCCEEEGGGGHCEEIIIIGHHEHHHIIGHHHHIIIII,AAABBBBCCAABBBBBCCAAADEBBCCFADDEECCCFDDDGEEHHFGGGGEEHHFFGIGEEHHFFGIIIHHIFFGIIIIII,.x.x..........x.x.x..x..........x.x.x.x..........x.x....x.....x....x.x...x......x,503,Expert,True
puzzle_5520_0,9,AAAABCCCCADABBCBCCDDDBBBBBCDDDDDDBECFDDDGGEEEFFGGGGEEEFFGHHHEEEFFFHHIIIEHHHHIIIII,AAABBBCCCAABBDCCCCAEEEDFFFCAEEEDFFFCAAEEDDDFCAGEEEDDDCGGHEEIDICGGHHHIIIIGGHHHHHHH,....x.x..x.x............x.x..x.x....x......x....x.x....x.....x....x.x....x......x,503,Expert,True
puzzle_7796_0,9,AAAAABBBBACAABBBBBCCDDBEEEECCDDDEEEECCDDDDEEEFFFFDDGGEFFHFFGGIIHHHHGGIIIHHHHHGIII,AAABBCDDDAAABCCCDDAABBECCDDFFBBECCCDFEEEEECCGFHHIIECGGFFHHIEEGGFFHIIEEGGFFHIIIIIG,.x.x..........x.x..x.x...........x.xx...x......x....x.x....x.....x.....x....x.x..,504,Expert,True
puzzle_5716_1,9,AAABBBBBBCAABBBBBDCCAAEEBBDCCFEEEDDDCCFFEEEDDCFFFGEHHHFFIIGGHHHFIIIGGHHGIIIIIGGGG,AABBBBBBCAAABBBCCCADDDCCCECADDFFFFEEAAGGGFFEEAAGGGFFFEHGGGIFFFEHHGGIIIEEHHHIIIIEE,....x.x...x......x...x.x....x.....x....x.x...x......x...x.x....x.....x....x.....x,504,Expert,True
puzzle_3776_0,9,AAAAABBCCADDABBCCCAADDDBCCCEAADDFCGCEAEDFFGGCEEEEFFFGGHHHFFIFGGHHHFFIGGGHHHIIIIII,AAAABBBBBAACAADBBBACCCEDDDDCCCEEDEEECCFEEEEGGCFFEEGGGGFFFHGGIGIFHHHHHIIIHHHHHHIII,......x.x.x.x..........x.x..x.x..........x.x.x.x..........x...xx.x..........x.x..,506,Expert,True
puzzle_4599_0,9,AAABBBCCCAAAABBCDDAAEEFBCDDAEEGFBCDDEEGGFFFDDGGGGFFFDHIIIGGGFDHIIGGFFFHHIIGGHHHHH,ABBBCCCDDABBBCCCCDAABBCCDDDAABEEEEDDAAAEEEFFDGGAHHHHFFGGGHHHIFFGGHHIIIFFGIIIIIIFF,..x.....x....x.x..x.x...........x.x..x.x..........x.x..x.x...........x.xx...x....,507,Expert,True
puzzle_2391_0,9,AAABBBBCCDDABBEECCDAAABEECCDDDBBEECCDDDBFFFFFGGHBFFIIFGHHFFFFIIGGHHHHFIIGGGGGHHII,AAABBBBCCAAABBBDCCABBBBDDCCAEBBDDCCFEEEGGGGCFEEEEHGGFFEEHHHIIIFEEHIIIIIFEEHHIIIFF,.x..x..........x.xx..x..........x.x..x.x..........x.x.x.x..........x.x....x.....x,509,Expert,True
puzzle_5481_0,9,AABCCCCDDAABBBCCDDAAABBCEEDAABBBCEEEFFGGBEEEEFFGGBHEEEFFGGGHHEHFFIIGIHHHFIIIIIHHH,AAAABBBBCAAAAABCCCAAAAACCCCDDDDECFCCEDDDEFFFGEEEEEFFGGEEEHHFFFGIIIIHFFFGIIIHHHGGG,.....x.x..x.x..........x..x.x.x...........x.xx.x..........x.x..x.x..........x..x.,509,Expert,True
puzzle_776_0,9,AAAABBCCCDDABBBCCCDEABBBCCCDEEEECCFFDEEEEEFFFDDDEEGHFFDDGGGGHFFIIIGGGHHFIIIIIGGHF,AAAAABBCCDAAABBBCCDDDAEEBCCFDDDEEBCCFDDEEEBBCFFFFEEGHHFIIFGGGGHIIFFGGGGHIIIIGGGHH,x....x.....x....x.x...x......x...x......x...x.x....x.....x....x.x...x......x...x.,509,Expert,True
puzzle_6478_0,9,AAAABBBBCAAAABBCCCADDDCCCCCDDDDCEFFFDDDDEEEFFGGGEEHHFFGGEEHHHHFGGGIIIHHHGGGIIIIIH,AABBBCCCCABBBBCCDCABEECCFDCAEEEFFFDDAEEEFFDDDEEGGGHDDDGGGHHHDDDGGHHHHIIIGGHIIIIII,....x..x.x.x..........x.x..x.x...........x.x..x.x..........x..x.x.x...........x.x,509,Expert,True
puzzle_2366_1,9,ABBBBBCCCAAABBBDCCAABBDDDCCAAEEDDDCCFFEEEDDGGFFEEEDDGGFFFHHHHHGIFIIHHHHGIIIIIHHHH,AAABBCDDDAAABBCDDDEABBCCCDDEABBCCCCDEAEBCFFCGEEEEFFHGGEEIIFHHGGEEIIHHGGGIIIIHHHGG,.....x.x..x.x..........x.x..x.x...........x.xx...x......x.....xx...x......x...x..,510,Expert,True
puzzle_274_2,9,ABBBBBCCCAAAAABBCCDDDDAACCCDEEEAAACCFEEEEGCCCFFGGGGGHHFFFGGGGHHFFIIIIIHHFFIIIIIII,ABBBBBCDDAABBBCCDDAAEEECCDDAAEEECCDFAAEEFFFFFAAEGFFFFFGGGGGHHFFIIIGGHHHHIIIIGGGHH,.x......x....x.x....x.....xx.....x....x.x....x......x....x.x....x.....x....x.x...,510,Expert,True
puzzle_676_2,9,AAABBCCDDAAABCCCDDAAABCCDDDABBBCCDDDEEEECCDFDGGGGGHFFFGGGGHHFFIGGGGGHIIIGHHHHHIII,AAAABBCCCAAADBBCCCADDDBCCCCAEEDBBCCCEEEEBBFGGHHHIFFFGGHHHIIIFGGHHHIIIFGGHHHIIIIII,.x.x..........x.x..x.x..........x.x.x.x............x.x..x.x..........x.xx...x....,510,Expert,True
puzzle_4225_0,9,AABBBBBCCAAAAAABCCAAADAAEECADDDDDDECFDFDGGHECFFFGGHHECFFIGGHHHCFIIGIIHHHFIIIIIHHH,AAAAAABBBAAAAAACBBCCCCCCCDBCEFFFFFDDEEEFFFDDDEEEGFFDDDEEEGGHHDHIEGGGGHHHIIIIIIHHH,..x...x......x...x.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x....,512,Expert,True
puzzle_6345_0,9,AAABBBBCCAABBDBCCCAAABDEECCFFADDEECCGFFFDDEECGGFFDDDCCGGHHDDDIIGGGHHHIIIGGGHHHHII,AAABBBBBCDAAABBBCCDDDAEBCCFDGDGEBCFFDGGGECCFFDDGGEECFFHHHHHEEEFHHHHHIEIFHHHHIIIII,..x.x....x......x....x.x....x......x....x.x..x.x............x.x.x.x..........x.x.,512,Expert,True
puzzle_9804_0,9,ABBCCCCCCAABBDDDECABBBDDDECAABFFDEECGFFFFDEECGGFFFFEHHGGGFFEEHHGGIIHHHHHGGIIIIHHH,AAAAABBBBACABBBCDDACCCCCCDDACEFCGDDDAEEFGGDDDEEEFGGGDDEEEFFGGGHIIEFIGGHHIIIIIIHHH,..x....x.x....x......x...x..x...x......x....x.x....x......x...xx.x..........x.x..,514,Expert,True
puzzle_3366_0,9,AAAAABBBBAAACBBBBDAACCDDDDDEACCDDDDDEEECCCFGGEHHIIFFFGEHHIIFFGGEEHIIIFGGEEHHHHFFG,AAAAAAABBAAAABBBBCADEECCCCCADDEECFCCADDEECFGGAHDDEEFFGHHHHHFFGGHHIHHHFGGIIIIIHFFG,x......x....x.x....x.....x....x.x....x......x....x.x....x.....x....x.x..x.x......,514,Expert,True
puzzle_7394_1,9,AAAABBCCCDADAABCCCDDDDABBCCDEDDBBFGGDEDFBFFGGEEEFFFHGGEEIFFHHGGEIIIHHHHHEEIIIHHHH,ABBBBBBBCAAADDCCBCEAAADCCCCEAAADFGCGEAAFFFGGGEEAAFFFFGHHHIFFFFGHHHIIIFIGHIIIIIIIG,.x.....x....x.x...x.......x..x.x..........x.x.x.x..........x.x.x.x..........x.x..,515,Expert,True
puzzle_4401_0,9,ABBBBBBCCAAAABCCCCAAAADDCCCEEAADDDCCEEEEDDFCGEHHEFFFCGHHHFFIIIGFFHFIIIGGFFFFIIIII,AAAAAABBBCAAAABBBBCADDDDDDBCCCDDDEBBCFEEEEEBGFFFEHGEGGFFFEHGGGGFFHHHIGIIFFHHIIIII,..x.x....x......x....x.x....x.....x....x.x....x......x....x.x....x.....xx.....x..,515,Expert,True
puzzle_8155_0,9,ABBBBBCCCADBBBBCCCADDDDECCFAAEEEEECFAEEEEEFFFAAAGGGFFFAHHGGFFFIAHHHGGFIIHHHHGGIII,AAABCCCCCAAABBCCDCAAABBEEDDAAFBEEGGDHFFFEEGGDHHFEEGGGDHFFIEEGGDHFFIIIIGDHHFFIIIII,...x....x.x...x......x...x.x....x.....x....x.x...x......x...x......x...x.x....x..,516,Expert,True
puzzle_3751_0,9,AAAABBCCCAAAAABBCCDAAABBBCEDDFFBCCCEDGGFFFFEEDGGGHHHHEIGGIHHHEEIIGIHEEEEIIIIIEEEE,ABBBBBBBBAAACBBBDDAAACBDDDDAAACCDDDEFFFCCGGGEHHFFGGGEEHFFGGGEEEHHFGIGGIEHHIIIIIIE,.....x..x.x.x..........x.x..x.x...........x.xx.x..........x.x..x.x..........x..x.,516,Expert,True
puzzle_5623_0,9,AAAABBCCCDDAABBBBCDAAABBCCCDAEBBBBFCDDEEBFFFFDGGEEEHFFIGGGHHHFFIIGGGIHHFIIIIIIHHF,AAABBBBBCAABBBBCCCADDEECCFFAADEEEEFFDDDEEEFFFDGGGEEFFFDGGHHIIIFDGHHHHIIFGGGHHHIII,.x...x......x....xx.....x....x.x....x......x...x.x..........x.x.x.x..........x.x.,516,Expert,True
puzzle_305_0,9,AAABBBBBCAABBDBBECFADDDDEECFADGGGECCFDDDGGEECFDHGGGEECFFHHGIEECFFHHIIEICFFHIIIIII,AAAAABBBBABBBBBBCCAABBDDCCCAADDDDCEEFDDDDGCEEFFDDHGCEEFFFFHGGGGIIFHHHHGGIIIIIHHGG,...x..x...x......x....x.x...x......x...x.x...x......x...x.x....x......x...x..x...,517,Expert,True
puzzle_413_0,9,AAAAABBCCADDDBBCCCDDDDBBCCEDBBBBEEEEFBFFFFEEEFFFGFGGEEHFGGGGGGEHHHGIIIIIHHHHIIIII,ABBBCCCCCABBBBCCDDAAEBDDDDDAAEBDDDFFGGEBBDFFFGGEEBBFHFGEEEEEHHHGGIIIIHHHGGIIIIIII,....x..x.x.x...........x.x.x.x..........x.x...x......x...x..x...x......x...x.x...,518,Expert,True
puzzle_5571_0,9,AABBBBCCCAAAABCCCCDDAACCCEEDDEEEEEEFDDDDEEFEFDGGGHEFFFDGGHHHFFFDGHHHHIFIGGHHHIIII,AABCCCCCCABBBBCCCCABBDBEECCAABDDEEEEAFFDDDDEEFFFDGDHHHFFFGGGIIHFFGGIIIHHGGGGIIIHH,..x.x....x......x...x..x...x......x....x.x....x......x....x.x...x......x...x..x..,519,Expert,True
puzzle_2478_0,9,AAABBBBBBABBBCCCDDAAABCECDDAAAFFEEDDAFFFEEEDDGFFHHIEDEGGGHHIEEEGGGHIIIIIGGGHHHHII,AAAABCCCDAEAABCCDDAEABBCCDDAEABBFCDDEEEEEFCDDGGEEFFFDHGGIIFFFDHGIIIIFFDHGIIIIHHHH,x.....x....x.x..........x.x.x.x..........x.x..x.x..........x..xx.x..........x..x.,519,Expert,True
puzzle_2016_2,9,AABCCCCDDABBBBCCDDABBBCCCDDAAAEEEEDDAFFFEEEDGAAFFEEHDGIIFFEEHGGIIFFFHHGGIIFFFHHGG,AAAAAAABBAACCCCBBBAADCCCBBEDDDCCEEEEDFDDEEEEGFFFFFEEEGHHFFFEEEGHHHFFIGGGHHIIIIIGG,.....x.x..x.x...........x.x..x.x....x.......x....x.x..x.x...........x.x..x.x.....,519,Expert,True
puzzle_6291_0,9,AAABBBBBBCAAADBBBBCCAADDDDECCAADEDDEFFFFDEEEEGGFFDDEEEGGFHHHHIIGGFFHHIIIGGGIIIIII,AAAAAAAABCCCAADBBBCCCCEDBBBFFFEEDBBBFFEEDDDBBFFEEEDDGGFFEHHHHGGIIIIIIHGGIIIIIIHGG,..x.x....x......x....x.x....x.....x....x.x...x.......x..x...x......x...x.x....x..,521,Expert,True
puzzle_4129_0,9,AAABBBBBBCDAAABBBBCDDDDEEEBCCDDEEFEFCDDDEGFFFDDGGGGGFHIDDGIIFFHIDIIIHFFHIIIIIHHHH,ABBBBBBCCAAABBBCCCAAABDDCCCEEEDDDCCCEEEDDFCFCEGEDFFFFFGGGDHHHHHGGGIHIIHHGGGIIIIHH,......x.x..x.x....x.....x....x.x....x......x....x.x....x.....x....x.x....x......x,522,Expert,True
puzzle_2891_0,9,AAAABBBBBAABBBCCCBADDBBCCEEADDDDFCCEADDDFFCEEGGHHFFEEEGGHHFIIIIGHHHFFIIIGGGHFFIII,AABBBBCCCAABBBBCCCAAADDECCCAFFDDEECCAAFDDEECEAFFFDDEEEGGGHIIIIIGGGHHHIIIGGGHHHHII,.x.....x....x.x...x......x...x.x..........x.x..x.x....x.....x.....x....x.x...x...,522,Expert,True
puzzle_1220_0,9,AAABBBBBCAADDDBBCCAAEDDCCCCAEEEDDCCCFEEGGDHHHFEFGGGGHHFFFFFGIHHFFFFFIIIHFIIIIIIII,AAAAABBBBACCADDBBBCCCCDDBEECCCCFDEEEFCCFFDEGGFFFFFDEGGFFHHHEEGGIHHHEEHGGIIIHHHHHG,.x..x..........x.x..x.x....x......x....x.x....x.....x....x.x...x.......x..x...x..,524,Expert,True
puzzle_185_0,9,AABBCCCCDAABBBCCEDAABBBEEEDAAFBBEGEDFFFFGGGEDFFFGGGGEDHHFGGIGEDHHFHGIIIDHHHHIIIII,AAAABBCCCAADDDBBCCAADDDBBBCAADDEBFFFAAGDEFFFHIGGDEFHFHIIGEEEHHHIIGGEHHHHGGGGEEHHH,.....x.x..x.x...........x.x.x.x..........x.x.x.x..........x...xx.....x....x.x....,524,Expert,True
puzzle_6901_0,9,AABBBBBCCADDDBBBCCADBBBEECCADDDDEEECAFFDEECCCFFFFFEGCCFFFGGGGGHIIIGGGHHHIIIIIIHHH,AABCCCCCCAABBCCCDDAABBCCDDDAABBEEFFFAGBHIEFFFGGGHIEEFFGGGHIEEEFGGGHIIIIFGGGHHIIIF,x...x......x.....x....x.x..x.x...........x.x..x.x...........x.x.x.x..........x.x.,526,Expert,True
puzzle_3704_2,9,AAAABBBBCAAAAADBCCAAAADDBCCEEADDBBCCEFADDGGGGEFFFFGGHGEFFFFGGHHEIIFFGGHHIIIIIGHHH,AABBBBCCCAAABBBCCDABBBCCCDDAABBBBEDDFFBEEEEEEFGBGEEEHEFGGGIIIHHFFGGIIIIHFFGGIIIHH,....x.x...x......x...x.x....x.....x....x.x...x......x...x.x..........x.xx.x......,526,Expert,True
puzzle_2678_0,9,AAAAAAABBAACAABBBBAACDDBBBECCCFDDEEEFFFFDDEEEFFFFDDDGGHHHHGGGGGIHIHIIIIGIIIIIIGGG,AAAAAABBBCCCAAABBBDCCCCCBBBDDECCFGBGDEEEEFGGGDDEEFFHHHIIEEEFHHHIIIIFFHHHIIIIIFFHH,.x..x..........x.x..x.x....x.....x....x.....xx....x......x...x..x...x......x...x.,530,Expert,True
puzzle_6451_0,9,AAABBBBCCAAABBBBBCDAAAEECCCDDEEECCFFDDEECCCFFDDEGGGFFHIIIGGGFHHIIIIGGFHHIIIIIIFFH,AABBCCCCDABBBCBBBDAEBBBBDBDAEEEBBDDDAEFEGGGDDEEFGGHHHDEEFFHHIIDEFFFHHHIIFFFFHHHII,....x.x..x.x..........x...xx.x...........x.x..x.x..........x.x..x.x...........x.x,530,Expert,True
puzzle_6446_0,9,AABBBBBCCABBBBBCCCAAADDDCCCADDDEECCFDDEEEEECFDDEEGGGCFHHHGGIGGFHHHHIIIFFHHHHIIFFF,AAAABBCCCADABBBCCCADBBEBBBCDDEEEEECCDDDFEEEGGHDDFEEEEGHHFFFGGGGHHHHHIGGGHHHIIIIII,x.x...........x.x..x.x..........x.x..x.x...........x.xx...x......x...x......x...x,531,Expert,True
puzzle_6112_2,9,AAAABBBBCAAAABBBCCADCCCCCCCDDDCEEEEEFDDGEEEEEFDDGGHHHHFFGGGHIHHFGGIIIIIHFFFFIIIII,AAABBCCCCAADBBBCCCADDDDBEECAADDEEEECAFFDFFFFCGFFFFFHHCGGFFIFHHHGGGGIFFFHGGGGIIIII,.x.....x....x.x....x.....x....x.x...x.......x..x...x......x...x..x...x..x...x....,531,Expert,True
puzzle_9918_0,9,AAAABBBBBAACCCBDDDCCCCCBDDDECECCDDDDEEEEFFDDDEEEFFFFFGHHHHFFFGGIHHHFIIIGIIIIIIIGG,AABBBBCCCAAABBDDCCAAAABDDCCEEEABDDDDEEEABFDGDEEEEHFFGDIIHHHHFGGIIHHFFFGGIIHHFFGGG,...x...x.x....x.....x.....x....x.x..x.x..........x.x...x......x...x.x....x.....x.,532,Expert,True
puzzle_7664_0,9,AAAAABBBBAAAAAABBBACDDDDDBBCCDDDEDFFCCGGEEDDFCCGEEHHFFCGGGEEHFFCIIIIHHFHIIIIIIHHH,AABBCCCCDAABBBCCDDAABBBCCDDAAAACCDDDEEAFFGDDGEEAFFGGGGHEEFFFFGIHHEHFIIIIHHHHHIIII,..x...x..x.......x...x.x....x.....x....x.x...x......x...x.x..........x.x.x..x....,532,Expert,True
puzzle_1766_1,9,AAAAAABBBCDDDAAEBBCDDDDAEBBCDDDDDEEBFFDGGDGEEFFGGGGGHEFFGIGHHHEFFGIIIIHEFIIIIIHHE,AABBBBBBBAAACCBBBBAAACCCDDDCCCCEDDDDCFFFEEEDDFFFFGGGGGFFFFGGGHGFIIIGHHHHIIIIGGHHH,..x...x..x...x......x....x.x...x..........x.x.x.x..........x.x..x.x..........x..x,532,Expert,True
puzzle_1762_0,9,AAABBBBBBCCABBBBDBCCAAEBBDDCCAAEEFDDCGEEEEFDDCGGHEFFFDGGGHHFIIDGGGHFFIIIGGHHHFIII,AAABCCCDDABBBCCDDDABBBCCDDDAEBBFCFFDAEBFFFFFDAEEEEGFFGEEHHEGGGGEEEHGGIIIEHHHHGIII,.....x.x.x.x..........x..x.x.x..........x.x...x......x...x.x....x......x...x..x..,534,Expert,True
puzzle_6069_0,9,AAABBBCCCDAABBEECCDDAABBECCDDDBBBECCFFDDDEECGFFHDDIEEGFHHIIIEGGFHHHIIEGGFHHHHIIGG,AAAAABBBBAACCBBBBBCCCDDEEEBCCDDEEEEEDDDDDFFEEDDDDDDFFGHHHIIIFGGIHHIIIFFGIIIIIIFGG,.x.x..........x.x.x.x...........x.x..x.x...........x.xx...x......x.....x....x.x..,534,Expert,True
puzzle_9570_0,9,ABBBBCCDDABBBBCDDDAAEECCFDDAAEEECFFDAAEEEFFFDEEEGGFFDDEHHGGFFFIHHHHGGIIIHHHHGIIII,AABBBBBCCAADBBBCCCAADDDDDCCAADDDDDCEFFFFDDDDEFGFHHHEEEFGGHIIIEEFGGHHIIEEFGHHIIIIE,.x.x..........x.x.x..x..........x.x.x.x..........x...x..x...x......x...x.x....x..,534,Expert,True
puzzle_5581_0,9,AAAAABBBBCAAAAABBBCADDDDDEBCCCDDFDEEGCCFFFFEEGGHHFFIIEGGHHHFIIEGGGHHHIEEGHHHIIIEE,AAAAAAAABCADDDEEABCDDCEEBBBCCDCEEEBBFCCCEEGGBFFFFFFGGGHHIIIFFGGHHHHIIIGGHHHHIIIGG,.x....x......x...xx.x............x.x..x.x....x......x....x.x....x.....x....x.x...,537,Expert,True
puzzle_9790_1,9,AABBBCCCCABBBBCCDCAAADDDDDCEAAADDDDCEFDDDGHHHEFFFFGGGHEEEFFGIGIEEEGGGIIIEGGGGIIII,AAAAAAAAABCCCDDAAABCBCCDEEFBBBCCDEEFBBBBCDEEFBGGGDDDDFHHGGDDDDFHHGIIIIIIHHHHIIIII,x......x...x.x..........x.xx.x..........x.x...x......x...x.x....x.....x....x.x...,537,Expert,True
puzzle_4704_0,9,AAAAAABBBAACCCCBDBECCCCDDDBEECCFDDDBEEFFFFGDBEHHFFGGGGEHHIIIGGGEHHIIIIGGHHHIIIIII,ABBBBCDDDAAABBCCDDAABBBCCDEAAFCCCDDEGGFFCHEEEGGFHHHEEEGGFFHHIIEGGHHHHIIEGGHHHHIII,...x...x..x...x......x...x.x....x.....x.....xx...x......x...x......x...x.x....x..,538,Expert,True
puzzle_8012_0,9,AAAABBBBBCCAADBBBBCCAADDEEECAAAADEFFCGHHDDEEFGGGHHDFEFGGHHHFFFFGGGHHIFIFGIIIIIIII,AAAABBBBBCAABBDBBBCCABEDDDFCCCBEDFFFCCCEEDDFFGGEEEDDFFGGEHEDIFFGGHHHHIIIGGHHHHIII,...x.x....x......x....x.x..x.x...........x.x..x.x...........x.xx...x......x....x.,540,Expert,True
puzzle_3115_0,9,AAAAABCCCAAABBBCCCDDDDBBBCEDDFFFBBEEDDFFFFEEEGDFFFHHEEGGFIHHHEHGGFIIHHHHGGGIIIHHH,AAABCCCCCAABBCDDCCAABCCDDCEAABFFDDEEAGGFFFDEEGGGGFFDEEGGGHFFIEEHGHHFIIIIHHHHIIIII,.x.x...........x.x..x.x..........x.xx...x......x....x.x....x......x...x..x...x...,540,Expert,True
puzzle_6496_2,9,AAABCCCCCABBBCCDDDBBBBCCDEDBBBBCEEEEBBBBBEEEFBBBGBEEEFGGGGBHHHFGIIIBHHFFIIIIBHFFF,AAAABBBBCDAABBBBECDAAFFFEECDFFFFFEECDDFGFFEECDDFGGGGEEDFFFFFGEEFFFHIIIIEFHHHHHHII,..x.x....x.....x....x.....x....x.x..x.......x...x.x....x.....x....x.x....x.....x.,541,Expert,True
puzzle_8045_0,9,ABBBBBBBBAAACCCDEEAAACCDDEEAACCCDDEEFACCCDDGGFHCHDDDGGFHHHIIDGGFFHIIIGGGFFHHIIIIG,AAAAAABBBAACABBBDDACCCBBDDECCFFBBDDECCCFFFFDECCGGGFHEEGGGHHHHEIGHHHHIIIIGGHHHIIII,...x..x...x......x....x.x...x......x...x.x...x......x...x.x....x......x...x..x...,541,Expert,True
puzzle_2963_0,9,AAAAABBBBACDABBBBBACDEEFFBBCCDEEFFFFCDDEEGHHICCDEEGHIICGDEEGHIICGDEGGHIICGGGGHHHH,AAAAABBBBACCCCBBBBCCCCCCBBBCDDCEEEEFDDDDEFFFFDGGGEFFFFDGGGGHFHHIGGGGHHHHIIIIIIHHH,x..x..........x.x..x.x..........x.x.x.x............x.x..x.x..........x.x.x..x....,542,Expert,True
puzzle_5205_0,9,AAAABBBBBAAAACBBBBADDDCCBBEDDDDCCBEEFFFCCCGEEFFFCGGGEEFFFFGGGHHIIIIGGHHHIIIIIGHHH,ABBBCCCCCABBBCDDCDABAADDDCDAAADDDDDDEEEFFDDGGEHEFFGGGGEHHHFGGIGEHHHFHIIIEEHHHHHII,...x.x....x.....x....x.x...x......x...x.x..........x.x.x..x..........x.xx.x......,542,Expert,True
puzzle_2939_0,9,AAAABBBBBAAAAABBBBCCDDDDEEECDDFEEEEECCFFGGGEECFFFGGGGGCFHHHHGGICCHHHHIIIIIIIIIIII,AABBCCCCCAAABCBBDCAAEBBBDDCAEEEFFDDDAEEEFFDDGHHEEFFDDGHHHFFFGGGHIIFFIGGGHIIIIIGGG,...x..x...x......x....x.x..x.x...........x.x..x.x..........x.x.x.x..........x...x,542,Expert,True
puzzle_5860_0,9,AAAAABBBBAAAAAABCBDAEEEFFCBDDEEEFFCCDDEEEEFFCDGGGGHHCCDGGGHHHHHDGIGHIHHHDIIIIIIIH,AAABBBBCCAAABDBCCCAADBDDCCCADDDDDECCAFFDFFEEEGFFFFFEEHGFIIIHHEHGFGGIHHEHGGGGIIHHH,......x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...x......x...x.x....,542,Expert,True
puzzle_1860_2,9,AAAAABCCCAAABBBCCCDDABEBBCCDDEBEEBCCDEEEEEFCCDDEGEFFHHDDGGGFFHHIIIGGGGHHIIIGGGGHH,AAAAAABBBCAACDBBBBCCCCDBEEBCCCFDBEGBCCFFDDEGGFFFHDDDGGFIFHHDDGGIIIHHDDGGIIIHHHDDD,.....x.x.x.x..........x.x...x......x...x..x...x......x...x.x...x......x...x.x....,542,Expert,True
puzzle_4648_0,9,ABBCCCCCCAABCBDDDCAABBBBDCCEAEBBDDDFEAEEFFFFFEEEGGFFFFHEEGGFFIIHHEGGGIIIHHHGGGIII,AABBBBBBBAABCCDBBEAACCCDEEEAACCCDDEEFFFCCDGEEFFFFGGGGEFFHHGGGGIFFHHHIIIIFFHHHHHHI,..x....x.x....x......x...x..x...x......x....x.x....x......x...xx.....x....x.x....,545,Expert,True
puzzle_7734_0,9,ABBBBCCCCAABDDCDCCAABDDDDDCEAAFDDDDDEAAFFGGGGEEFFFFGGGHEFFFFFGGHHHHHFIGIHHHHIIIII,ABBBBCCDDAAAABBCCDAAABBBCDDEEEFFCCDGEFFFFCCGGEFFFFHCGGFFFFHHHGGFFFIIHHHGIIIIHHHGG,....x.x....x.....xx...x......x....x.x....x......x...x..x...x......x....x.x....x..,546,Expert,True
